Index,Date,Time,[uSec],TagID/BPM,Freq [MHz],Codeset,Antenna,Gain,RSSI
26861,9/2/2024,14:03:41,302960,999,166.38,Lotek6M,Antenna 3,75,86
26862,9/2/2024,14:03:56,919739,1,166.38,Lotek6M,Antenna 3,75,64
26863,9/2/2024,14:03:57,326027,999,166.38,Lotek6M,Antenna 3,75,92
26864,9/2/2024,14:04:00,218512,999,166.38,Lotek6M,Antenna 3,75,77
26865,9/2/2024,14:04:02,609803,999,166.38,Lotek6M,Antenna 3,75,89
26866,9/2/2024,14:04:09,627680,999,166.38,Lotek6M,Antenna 3,75,85
26867,9/2/2024,14:04:15,272661,999,166.38,Lotek6M,Antenna 3,75,76
26868,9/2/2024,14:04:18,104581,999,166.38,Lotek6M,Antenna 3,75,83
26869,9/2/2024,14:04:22,325899,999,166.38,Lotek6M,Antenna 3,75,57
26870,9/2/2024,14:04:30,683333,999,166.38,Lotek6M,Antenna 3,75,91
26871,9/2/2024,14:04:33,584704,999,166.38,Lotek6M,Antenna 3,75,91
26872,9/2/2024,14:04:40,893280,999,166.38,Lotek6M,Antenna 3,75,76
26873,9/2/2024,14:04:41,302885,999,166.38,Lotek6M,Antenna 3,75,50
26874,9/2/2024,14:04:46,517248,999,166.38,Lotek6M,Antenna 3,75,87
26875,9/2/2024,14:04:48,87312,999,166.38,Lotek6M,Antenna 3,75,55
26876,9/2/2024,14:05:01,818235,999,166.38,Lotek6M,Antenna 3,75,89
26877,9/2/2024,14:05:05,644448,999,166.38,Lotek6M,Antenna 3,75,76
26878,9/2/2024,14:05:12,651835,1,166.38,Lotek6M,Antenna 3,75,57
26879,9/2/2024,14:05:25,664443,999,166.38,Lotek6M,Antenna 3,75,85
26880,9/2/2024,14:05:33,583925,1,166.38,Lotek6M,Antenna 3,75,56
26881,9/2/2024,14:05:45,110741,999,166.38,Lotek6M,Antenna 3,75,77
26882,9/2/2024,14:05:46,94976,999,166.38,Lotek6M,Antenna 3,75,78
26883,9/2/2024,14:05:48,846832,999,166.38,Lotek6M,Antenna 3,75,67
26884,9/2/2024,14:05:52,521840,999,166.38,Lotek6M,Antenna 3,75,86
26885,9/2/2024,14:06:00,691445,999,166.38,Lotek6M,Antenna 3,75,76
26886,9/2/2024,14:06:01,284960,999,166.38,Lotek6M,Antenna 3,75,58
26887,9/2/2024,14:06:11,897280,999,166.38,Lotek6M,Antenna 3,75,60
26888,9/2/2024,14:06:14,253291,999,166.38,Lotek6M,Antenna 3,75,88
26889,9/2/2024,14:06:21,556421,999,166.38,Lotek6M,Antenna 3,75,76
26890,9/2/2024,14:06:25,558917,1,166.38,Lotek6M,Antenna 3,75,72
26891,9/2/2024,14:06:26,259568,999,166.38,Lotek6M,Antenna 3,75,71
26892,9/2/2024,14:06:26,417547,999,166.38,Lotek6M,Antenna 3,75,76
26893,9/2/2024,14:06:30,234171,999,166.38,Lotek6M,Antenna 3,75,87
26894,9/2/2024,14:06:30,735984,999,166.38,Lotek6M,Antenna 3,75,63
26895,9/2/2024,14:06:30,845013,999,166.38,Lotek6M,Antenna 3,75,55
26896,9/2/2024,14:06:32,986379,999,166.38,Lotek6M,Antenna 3,75,55
26897,9/2/2024,14:06:34,500917,999,166.38,Lotek6M,Antenna 3,75,91
26898,9/2/2024,14:06:43,361253,999,166.38,Lotek6M,Antenna 3,75,81
26899,9/2/2024,14:06:43,661424,999,166.38,Lotek6M,Antenna 3,75,80
26900,9/2/2024,14:06:48,788912,999,166.38,Lotek6M,Antenna 3,75,91
26901,9/2/2024,14:06:50,438811,999,166.38,Lotek6M,Antenna 3,75,94
26902,9/2/2024,14:06:58,326709,999,166.38,Lotek6M,Antenna 3,75,54
26903,9/2/2024,14:07:00,769061,999,166.38,Lotek6M,Antenna 3,75,84
26904,9/2/2024,14:07:01,743675,999,166.38,Lotek6M,Antenna 3,75,89
26905,9/2/2024,14:07:03,685797,999,166.38,Lotek6M,Antenna 3,75,65
26906,9/2/2024,14:07:12,682165,999,166.38,Lotek6M,Antenna 3,75,62
26907,9/2/2024,14:07:12,905968,999,166.38,Lotek6M,Antenna 3,75,74
26908,9/2/2024,14:07:24,209419,999,166.38,Lotek6M,Antenna 3,75,42
26909,9/2/2024,14:07:26,824379,999,166.38,Lotek6M,Antenna 3,75,77
26910,9/2/2024,14:07:27,41227,999,166.38,Lotek6M,Antenna 3,75,79
26911,9/2/2024,14:07:28,799733,999,166.38,Lotek6M,Antenna 3,75,90
26912,9/2/2024,14:07:31,683755,999,166.38,Lotek6M,Antenna 3,75,92
26913,9/2/2024,14:07:39,338795,999,166.38,Lotek6M,Antenna 3,75,50
26914,9/2/2024,14:07:40,570768,999,166.38,Lotek6M,Antenna 3,75,92
26915,9/2/2024,14:07:57,337840,1,166.38,Lotek6M,Antenna 3,75,77
26916,9/2/2024,14:08:00,469696,999,166.38,Lotek6M,Antenna 3,75,86
26917,9/2/2024,14:08:04,766528,999,166.38,Lotek6M,Antenna 3,75,62
26918,9/2/2024,14:08:22,286789,999,166.38,Lotek6M,Antenna 3,75,87
26919,9/2/2024,14:08:32,599883,999,166.38,Lotek6M,Antenna 3,75,80
26920,9/2/2024,14:08:35,212021,999,166.38,Lotek6M,Antenna 3,75,41
26921,9/2/2024,14:08:48,505456,999,166.38,Lotek6M,Antenna 3,75,88
26922,9/2/2024,14:08:49,673973,999,166.38,Lotek6M,Antenna 3,75,73
26923,9/2/2024,14:08:52,183019,999,166.38,Lotek6M,Antenna 3,75,90
26924,9/2/2024,14:08:54,166443,999,166.38,Lotek6M,Antenna 3,75,91
26925,9/2/2024,14:08:58,853456,999,166.38,Lotek6M,Antenna 3,75,52
26926,9/2/2024,14:09:01,134944,999,166.38,Lotek6M,Antenna 3,75,94
26927,9/2/2024,14:09:23,852213,999,166.38,Lotek6M,Antenna 3,75,84
26928,9/2/2024,14:09:29,845045,999,166.38,Lotek6M,Antenna 3,75,84
26929,9/2/2024,14:09:39,239856,999,166.38,Lotek6M,Antenna 3,75,78
26930,9/2/2024,14:09:45,300480,999,166.38,Lotek6M,Antenna 3,75,91
26931,9/2/2024,14:10:02,380907,999,166.38,Lotek6M,Antenna 3,75,84
26932,9/2/2024,14:10:05,451013,999,166.38,Lotek6M,Antenna 3,75,58
26933,9/2/2024,14:10:07,615435,999,166.38,Lotek6M,Antenna 3,75,86
26934,9/2/2024,14:10:10,591973,999,166.38,Lotek6M,Antenna 3,75,94
26935,9/2/2024,14:10:12,2272,1,166.38,Lotek6M,Antenna 3,75,64
26936,9/2/2024,14:10:21,254277,999,166.38,Lotek6M,Antenna 3,75,89
26937,9/2/2024,14:10:23,555461,999,166.38,Lotek6M,Antenna 3,75,83
26938,9/2/2024,14:10:23,806965,999,166.38,Lotek6M,Antenna 3,75,63
26939,9/2/2024,14:10:25,423403,999,166.38,Lotek6M,Antenna 3,75,79
26940,9/2/2024,14:10:26,415883,999,166.38,Lotek6M,Antenna 3,75,67
26941,9/2/2024,14:10:43,14496,999,166.38,Lotek6M,Antenna 3,75,77
26942,9/2/2024,14:10:43,241968,999,166.38,Lotek6M,Antenna 3,75,51
26943,9/2/2024,14:10:44,440379,999,166.38,Lotek6M,Antenna 3,75,88
26944,9/2/2024,14:10:46,850091,999,166.38,Lotek6M,Antenna 3,75,77
26945,9/2/2024,14:10:48,517264,999,166.38,Lotek6M,Antenna 3,75,68
26946,9/2/2024,14:10:49,636016,999,166.38,Lotek6M,Antenna 3,75,81
26947,9/2/2024,14:11:00,148789,999,166.38,Lotek6M,Antenna 3,75,80
26948,9/2/2024,14:11:04,226981,999,166.38,Lotek6M,Antenna 3,75,86
26949,9/2/2024,14:11:06,877056,999,166.38,Lotek6M,Antenna 3,75,77
26950,9/2/2024,14:11:07,694715,999,166.38,Lotek6M,Antenna 3,75,85
26951,9/2/2024,14:11:07,819435,999,166.38,Lotek6M,Antenna 3,75,90
26952,9/2/2024,14:11:14,274085,999,166.38,Lotek6M,Antenna 3,75,77
26953,9/2/2024,14:11:16,757077,999,166.38,Lotek6M,Antenna 3,75,86
26954,9/2/2024,14:11:21,225131,999,166.38,Lotek6M,Antenna 3,75,91
26955,9/2/2024,14:11:23,401819,999,166.38,Lotek6M,Antenna 3,75,87
26956,9/2/2024,14:11:23,695979,999,166.38,Lotek6M,Antenna 3,75,58
26957,9/2/2024,14:11:31,841163,1,166.38,Lotek6M,Antenna 3,75,51
26958,9/2/2024,14:11:32,388523,999,166.38,Lotek6M,Antenna 3,75,83
26959,9/2/2024,14:11:33,766704,999,166.38,Lotek6M,Antenna 3,75,56
26960,9/2/2024,14:11:36,191680,999,166.38,Lotek6M,Antenna 3,75,82
26961,9/2/2024,14:11:42,908411,999,166.38,Lotek6M,Antenna 3,75,79
26962,9/2/2024,14:11:43,526363,999,166.38,Lotek6M,Antenna 3,75,85
26963,9/2/2024,14:11:44,727808,999,166.38,Lotek6M,Antenna 3,75,62
26964,9/2/2024,14:11:46,142480,999,166.38,Lotek6M,Antenna 3,75,88
26965,9/2/2024,14:11:46,245531,999,166.38,Lotek6M,Antenna 3,75,64
26966,9/2/2024,14:11:48,153045,999,166.38,Lotek6M,Antenna 3,75,45
26967,9/2/2024,14:11:48,279424,1,166.38,Lotek6M,Antenna 3,75,51
26968,9/2/2024,14:11:48,954384,999,166.38,Lotek6M,Antenna 3,75,65
26969,9/2/2024,14:11:50,326901,999,166.38,Lotek6M,Antenna 3,75,87
26970,9/2/2024,14:11:55,563408,999,166.38,Lotek6M,Antenna 3,75,72
26971,9/2/2024,14:12:02,365275,999,166.38,Lotek6M,Antenna 3,75,79
26972,9/2/2024,14:12:02,802592,999,166.38,Lotek6M,Antenna 3,75,52
26973,9/2/2024,14:12:05,325931,999,166.38,Lotek6M,Antenna 3,75,87
26974,9/2/2024,14:12:06,935168,999,166.38,Lotek6M,Antenna 3,75,81
26975,9/2/2024,14:12:07,378821,999,166.38,Lotek6M,Antenna 3,75,51
26976,9/2/2024,14:12:11,978123,999,166.38,Lotek6M,Antenna 3,75,94
26977,9/2/2024,14:12:12,855221,999,166.38,Lotek6M,Antenna 3,75,62
26978,9/2/2024,14:12:15,72917,999,166.38,Lotek6M,Antenna 3,75,65
26979,9/2/2024,14:12:15,230123,999,166.38,Lotek6M,Antenna 3,75,86
26980,9/2/2024,14:12:16,380091,999,166.38,Lotek6M,Antenna 3,75,72
26981,9/2/2024,14:12:18,822571,999,166.38,Lotek6M,Antenna 3,75,81
26982,9/2/2024,14:12:19,473211,999,166.38,Lotek6M,Antenna 3,75,81
26983,9/2/2024,14:12:21,248016,999,166.38,Lotek6M,Antenna 3,75,91
26984,9/2/2024,14:12:22,974976,999,166.38,Lotek6M,Antenna 3,75,72
26985,9/2/2024,14:12:23,75621,999,166.38,Lotek6M,Antenna 3,75,83
26986,9/2/2024,14:12:23,183232,999,166.38,Lotek6M,Antenna 3,75,76
26987,9/2/2024,14:12:24,124501,999,166.38,Lotek6M,Antenna 3,75,81
26988,9/2/2024,14:12:24,909083,999,166.38,Lotek6M,Antenna 3,75,79
26989,9/2/2024,14:12:31,719333,999,166.38,Lotek6M,Antenna 3,75,91
26990,9/2/2024,14:12:37,240144,999,166.38,Lotek6M,Antenna 3,75,48
26991,9/2/2024,14:12:39,665173,999,166.38,Lotek6M,Antenna 3,75,79
26992,9/2/2024,14:12:41,115397,999,166.38,Lotek6M,Antenna 3,75,83
26993,9/2/2024,14:12:41,524208,999,166.38,Lotek6M,Antenna 3,75,73
26994,9/2/2024,14:12:41,734592,999,166.38,Lotek6M,Antenna 3,75,64
26995,9/2/2024,14:12:46,135200,999,166.38,Lotek6M,Antenna 3,75,77
26996,9/2/2024,14:12:46,243200,999,166.38,Lotek6M,Antenna 3,75,76
26997,9/2/2024,14:12:46,525221,999,166.38,Lotek6M,Antenna 3,75,85
26998,9/2/2024,14:12:47,534571,999,166.38,Lotek6M,Antenna 3,75,80
26999,9/2/2024,14:12:48,760800,999,166.38,Lotek6M,Antenna 3,75,76
27000,9/2/2024,14:12:49,320080,999,166.38,Lotek6M,Antenna 3,75,75
27001,9/2/2024,14:12:50,54955,999,166.38,Lotek6M,Antenna 3,75,43
27002,9/2/2024,14:12:51,755483,999,166.38,Lotek6M,Antenna 3,75,59
27003,9/2/2024,14:12:52,272080,999,166.38,Lotek6M,Antenna 3,75,55
27004,9/2/2024,14:12:54,555163,999,166.38,Lotek6M,Antenna 3,75,74
27005,9/2/2024,14:12:55,188107,999,166.38,Lotek6M,Antenna 3,75,83
27006,9/2/2024,14:12:55,456283,999,166.38,Lotek6M,Antenna 3,75,76
27007,9/2/2024,14:12:55,581269,999,166.38,Lotek6M,Antenna 3,75,54
27008,9/2/2024,14:12:56,840384,999,166.38,Lotek6M,Antenna 3,75,75
27009,9/2/2024,14:12:57,659008,999,166.38,Lotek6M,Antenna 3,75,51
27010,9/2/2024,14:12:58,540208,999,166.38,Lotek6M,Antenna 3,75,72
27011,9/2/2024,14:12:59,149083,999,166.38,Lotek6M,Antenna 3,75,80
27012,9/2/2024,14:12:59,425707,999,166.38,Lotek6M,Antenna 3,75,65
27013,9/2/2024,14:12:59,542021,999,166.38,Lotek6M,Antenna 3,75,79
27014,9/2/2024,14:13:02,392704,999,166.38,Lotek6M,Antenna 3,75,83
27015,9/2/2024,14:13:04,442971,999,166.38,Lotek6M,Antenna 3,75,77
27016,9/2/2024,14:13:09,945781,999,166.38,Lotek6M,Antenna 3,75,78
27017,9/2/2024,14:13:10,162032,999,166.38,Lotek6M,Antenna 3,75,77
27018,9/2/2024,14:13:10,279595,999,166.38,Lotek6M,Antenna 3,75,82
27019,9/2/2024,14:13:12,371984,999,166.38,Lotek6M,Antenna 3,75,74
27020,9/2/2024,14:13:15,324587,999,166.38,Lotek6M,Antenna 3,75,45
27021,9/2/2024,14:13:15,498075,999,166.38,Lotek6M,Antenna 3,75,84
27022,9/2/2024,14:13:17,666624,999,166.38,Lotek6M,Antenna 3,75,84
27023,9/2/2024,14:13:17,868363,999,166.38,Lotek6M,Antenna 3,75,53
27024,9/2/2024,14:13:19,783291,999,166.38,Lotek6M,Antenna 3,75,80
27025,9/2/2024,14:13:22,949,999,166.38,Lotek6M,Antenna 3,75,79
27026,9/2/2024,14:13:22,226421,999,166.38,Lotek6M,Antenna 3,75,83
27027,9/2/2024,14:13:30,838816,999,166.38,Lotek6M,Antenna 3,75,82
27028,9/2/2024,14:13:31,597147,999,166.38,Lotek6M,Antenna 3,75,72
27029,9/2/2024,14:13:31,941451,999,166.38,Lotek6M,Antenna 3,75,52
27030,9/2/2024,14:13:32,889904,999,166.38,Lotek6M,Antenna 3,75,81
27031,9/2/2024,14:13:33,91243,999,166.38,Lotek6M,Antenna 3,75,71
27032,9/2/2024,14:13:33,765141,999,166.38,Lotek6M,Antenna 3,75,89
27033,9/2/2024,14:13:34,257227,999,166.38,Lotek6M,Antenna 3,75,76
27034,9/2/2024,14:13:35,274101,999,166.38,Lotek6M,Antenna 3,75,86
27035,9/2/2024,14:13:35,440933,999,166.38,Lotek6M,Antenna 3,75,84
27036,9/2/2024,14:13:37,266837,999,166.38,Lotek6M,Antenna 3,75,88
27037,9/2/2024,14:13:46,379691,999,166.38,Lotek6M,Antenna 3,75,77
27038,9/2/2024,14:13:46,988171,999,166.38,Lotek6M,Antenna 3,75,74
27039,9/2/2024,14:13:48,120501,999,166.38,Lotek6M,Antenna 3,75,82
27040,9/2/2024,14:13:49,256555,999,166.38,Lotek6M,Antenna 3,75,61
27041,9/2/2024,14:13:49,472501,999,166.38,Lotek6M,Antenna 3,75,89
27042,9/2/2024,14:13:49,763669,999,166.38,Lotek6M,Antenna 3,75,78
27043,9/2/2024,14:13:50,21920,999,166.38,Lotek6M,Antenna 3,75,63
27044,9/2/2024,14:13:59,276741,999,166.38,Lotek6M,Antenna 3,75,64
27045,9/2/2024,14:14:01,377584,999,166.38,Lotek6M,Antenna 3,75,90
27046,9/2/2024,14:14:11,298816,999,166.38,Lotek6M,Antenna 3,75,75
27047,9/2/2024,14:14:12,933845,999,166.38,Lotek6M,Antenna 3,75,56
27048,9/2/2024,14:14:14,208485,184,166.38,Lotek6M,Antenna 3,75,65
27049,9/2/2024,14:14:15,18027,999,166.38,Lotek6M,Antenna 3,75,64
27050,9/2/2024,14:14:26,863584,999,166.38,Lotek6M,Antenna 3,75,71
27051,9/2/2024,14:14:27,673867,999,166.38,Lotek6M,Antenna 3,75,55
27052,9/2/2024,14:14:28,673339,999,166.38,Lotek6M,Antenna 3,75,64
27053,9/2/2024,14:14:29,241589,999,166.38,Lotek6M,Antenna 3,75,54
27054,9/2/2024,14:14:29,500368,999,166.38,Lotek6M,Antenna 3,75,46
27055,9/2/2024,14:14:39,720267,999,166.38,Lotek6M,Antenna 3,75,79
27056,9/2/2024,14:14:40,269920,999,166.38,Lotek6M,Antenna 3,75,78
27057,9/2/2024,14:14:40,437259,254,166.38,Lotek6M,Antenna 3,75,68
27058,9/2/2024,14:14:40,994715,999,166.38,Lotek6M,Antenna 3,75,81
27059,9/2/2024,14:14:41,436709,999,166.38,Lotek6M,Antenna 3,75,72
27060,9/2/2024,14:14:42,364635,999,166.38,Lotek6M,Antenna 3,75,57
27061,9/2/2024,14:14:43,612651,999,166.38,Lotek6M,Antenna 3,75,66
27062,9/2/2024,14:14:53,644811,999,166.38,Lotek6M,Antenna 3,75,45
27063,9/2/2024,14:14:53,861909,999,166.38,Lotek6M,Antenna 3,75,50
27064,9/2/2024,14:14:55,85408,999,166.38,Lotek6M,Antenna 3,75,88
27065,9/2/2024,14:14:55,369067,999,166.38,Lotek6M,Antenna 3,75,73
27066,9/2/2024,14:14:59,62107,999,166.38,Lotek6M,Antenna 3,75,73
27067,9/2/2024,14:15:00,813179,999,166.38,Lotek6M,Antenna 3,75,87
27068,9/2/2024,14:15:01,63845,999,166.38,Lotek6M,Antenna 3,75,79
27069,9/2/2024,14:15:01,213275,999,166.38,Lotek6M,Antenna 3,75,85
27070,9/2/2024,14:15:02,730336,999,166.38,Lotek6M,Antenna 3,75,78
27071,9/2/2024,14:15:02,964549,999,166.38,Lotek6M,Antenna 3,75,77
27072,9/2/2024,14:15:12,494672,999,166.38,Lotek6M,Antenna 3,75,79
27073,9/2/2024,14:15:13,345035,999,166.38,Lotek6M,Antenna 3,75,84
27074,9/2/2024,14:15:14,904843,999,166.38,Lotek6M,Antenna 3,75,68
27075,9/2/2024,14:15:16,29168,999,166.38,Lotek6M,Antenna 3,75,65
27076,9/2/2024,14:15:16,178667,999,166.38,Lotek6M,Antenna 3,75,83
27077,9/2/2024,14:15:20,123109,999,166.38,Lotek6M,Antenna 3,75,77
27078,9/2/2024,14:15:21,814864,999,166.38,Lotek6M,Antenna 3,75,79
27079,9/2/2024,14:15:23,332363,999,166.38,Lotek6M,Antenna 3,75,56
27080,9/2/2024,14:15:33,252939,999,166.38,Lotek6M,Antenna 3,75,78
27081,9/2/2024,14:15:35,13307,999,166.38,Lotek6M,Antenna 3,75,71
27082,9/2/2024,14:15:35,862288,999,166.38,Lotek6M,Antenna 3,75,76
27083,9/2/2024,14:15:38,147973,999,166.38,Lotek6M,Antenna 3,75,55
27084,9/2/2024,14:15:38,331381,999,166.38,Lotek6M,Antenna 3,75,53
27085,9/2/2024,14:15:38,463659,999,166.38,Lotek6M,Antenna 3,75,74
27086,9/2/2024,14:15:39,297301,88,166.38,Lotek6M,Antenna 3,75,82
27087,9/2/2024,14:15:42,590331,999,166.38,Lotek6M,Antenna 3,75,44
27088,9/2/2024,14:15:45,891083,999,166.38,Lotek6M,Antenna 3,75,85
27089,9/2/2024,14:15:49,92357,999,166.38,Lotek6M,Antenna 3,75,77
27090,9/2/2024,14:15:50,686101,999,166.38,Lotek6M,Antenna 3,75,51
27091,9/2/2024,14:15:51,951739,999,166.38,Lotek6M,Antenna 3,75,77
27092,9/2/2024,14:15:53,427653,999,166.38,Lotek6M,Antenna 3,75,75
27093,9/2/2024,14:15:55,186320,999,166.38,Lotek6M,Antenna 3,75,72
27094,9/2/2024,14:15:56,46912,999,166.38,Lotek6M,Antenna 3,75,60
27095,9/2/2024,14:15:56,271088,999,166.38,Lotek6M,Antenna 3,75,84
27096,9/2/2024,14:15:57,62885,999,166.38,Lotek6M,Antenna 3,75,79
27097,9/2/2024,14:15:57,755787,999,166.38,Lotek6M,Antenna 3,75,72
27098,9/2/2024,14:16:00,471776,999,166.38,Lotek6M,Antenna 3,75,78
27099,9/2/2024,14:16:01,231168,999,166.38,Lotek6M,Antenna 3,75,72
27100,9/2/2024,14:16:02,39499,999,166.38,Lotek6M,Antenna 3,75,71
27101,9/2/2024,14:16:02,132773,999,166.38,Lotek6M,Antenna 3,75,52
27102,9/2/2024,14:16:03,132283,999,166.38,Lotek6M,Antenna 3,75,63
27103,9/2/2024,14:16:03,574053,999,166.38,Lotek6M,Antenna 3,75,87
27104,9/2/2024,14:16:03,673360,999,166.38,Lotek6M,Antenna 3,75,82
27105,9/2/2024,14:16:03,965424,999,166.38,Lotek6M,Antenna 3,75,74
27106,9/2/2024,14:16:04,189568,999,166.38,Lotek6M,Antenna 3,75,73
27107,9/2/2024,14:16:06,132651,999,166.38,Lotek6M,Antenna 3,75,83
27108,9/2/2024,14:16:12,260245,999,166.38,Lotek6M,Antenna 3,75,81
27109,9/2/2024,14:16:13,443589,999,166.38,Lotek6M,Antenna 3,75,82
27110,9/2/2024,14:16:17,272811,1,166.38,Lotek6M,Antenna 3,75,61
27111,9/2/2024,14:16:33,922368,999,166.38,Lotek6M,Antenna 3,75,51
27112,9/2/2024,14:16:34,636805,999,166.38,Lotek6M,Antenna 3,75,81
27113,9/2/2024,14:16:35,98245,999,166.38,Lotek6M,Antenna 3,75,61
27114,9/2/2024,14:16:37,323125,999,166.38,Lotek6M,Antenna 3,75,54
27115,9/2/2024,14:16:37,946405,999,166.38,Lotek6M,Antenna 3,75,91
27116,9/2/2024,14:16:39,938608,999,166.38,Lotek6M,Antenna 3,75,87
27117,9/2/2024,14:16:41,21616,999,166.38,Lotek6M,Antenna 3,75,81
27118,9/2/2024,14:16:46,515413,999,166.38,Lotek6M,Antenna 3,75,86
27119,9/2/2024,14:16:54,860555,999,166.38,Lotek6M,Antenna 3,75,85
27120,9/2/2024,14:16:55,112389,999,166.38,Lotek6M,Antenna 3,75,61
27121,9/2/2024,14:16:55,202821,999,166.38,Lotek6M,Antenna 3,75,90
27122,9/2/2024,14:17:00,188800,999,166.38,Lotek6M,Antenna 3,75,76
27123,9/2/2024,14:17:02,198661,999,166.38,Lotek6M,Antenna 3,75,85
27124,9/2/2024,14:17:03,565141,999,166.38,Lotek6M,Antenna 3,75,82
27125,9/2/2024,14:17:05,700741,999,166.38,Lotek6M,Antenna 3,75,70
27126,9/2/2024,14:17:07,117424,999,166.38,Lotek6M,Antenna 3,75,84
27127,9/2/2024,14:17:07,600240,999,166.38,Lotek6M,Antenna 3,75,83
27128,9/2/2024,14:17:17,11712,999,166.38,Lotek6M,Antenna 3,75,91
27129,9/2/2024,14:17:20,272155,999,166.38,Lotek6M,Antenna 3,75,53
27130,9/2/2024,14:17:22,153765,999,166.38,Lotek6M,Antenna 3,75,86
27131,9/2/2024,14:17:23,804837,999,166.38,Lotek6M,Antenna 3,75,73
27132,9/2/2024,14:17:29,130603,999,166.38,Lotek6M,Antenna 3,75,89
27133,9/2/2024,14:17:30,958325,999,166.38,Lotek6M,Antenna 3,75,43
27134,9/2/2024,14:17:31,299685,999,166.38,Lotek6M,Antenna 3,75,53
27135,9/2/2024,14:17:35,773381,999,166.38,Lotek6M,Antenna 3,75,80
27136,9/2/2024,14:17:35,990283,999,166.38,Lotek6M,Antenna 3,75,79
27137,9/2/2024,14:17:39,93493,999,166.38,Lotek6M,Antenna 3,75,47
27138,9/2/2024,14:17:39,500571,999,166.38,Lotek6M,Antenna 3,75,65
27139,9/2/2024,14:17:40,617888,999,166.38,Lotek6M,Antenna 3,75,62
27140,9/2/2024,14:17:48,10485,999,166.38,Lotek6M,Antenna 3,75,60
27141,9/2/2024,14:17:48,308688,999,166.38,Lotek6M,Antenna 3,75,91
27142,9/2/2024,14:17:49,492000,999,166.38,Lotek6M,Antenna 3,75,74
27143,9/2/2024,14:17:49,867515,999,166.38,Lotek6M,Antenna 3,75,89
27144,9/2/2024,14:17:52,2507,999,166.38,Lotek6M,Antenna 3,75,56
27145,9/2/2024,14:17:52,135200,999,166.38,Lotek6M,Antenna 3,75,57
27146,9/2/2024,14:17:52,409973,999,166.38,Lotek6M,Antenna 3,75,71
27147,9/2/2024,14:18:00,644741,999,166.38,Lotek6M,Antenna 3,75,79
27148,9/2/2024,14:18:07,745195,999,166.38,Lotek6M,Antenna 3,75,83
27149,9/2/2024,14:18:08,454624,999,166.38,Lotek6M,Antenna 3,75,82
27150,9/2/2024,14:18:09,247195,999,166.38,Lotek6M,Antenna 3,75,70
27151,9/2/2024,14:18:12,273573,999,166.38,Lotek6M,Antenna 3,75,80
27152,9/2/2024,14:18:13,182224,999,166.38,Lotek6M,Antenna 3,75,72
27153,9/2/2024,14:18:15,640587,999,166.38,Lotek6M,Antenna 3,75,78
27154,9/2/2024,14:18:17,849744,999,166.38,Lotek6M,Antenna 3,75,81
27155,9/2/2024,14:18:18,176827,1,166.38,Lotek6M,Antenna 3,75,49
27156,9/2/2024,14:18:18,417120,999,166.38,Lotek6M,Antenna 3,75,85
27157,9/2/2024,14:18:19,99323,999,166.38,Lotek6M,Antenna 3,75,81
27158,9/2/2024,14:18:19,559744,999,166.38,Lotek6M,Antenna 3,75,48
27159,9/2/2024,14:18:20,916357,999,166.38,Lotek6M,Antenna 3,75,80
27160,9/2/2024,14:18:21,783819,999,166.38,Lotek6M,Antenna 3,75,83
27161,9/2/2024,14:18:24,884096,999,166.38,Lotek6M,Antenna 3,75,83
27162,9/2/2024,14:18:28,261435,999,166.38,Lotek6M,Antenna 3,75,54
27163,9/2/2024,14:18:29,533979,999,166.38,Lotek6M,Antenna 3,75,88
27164,9/2/2024,14:18:30,318928,999,166.38,Lotek6M,Antenna 3,75,75
27165,9/2/2024,14:18:36,67547,999,166.38,Lotek6M,Antenna 3,75,74
27166,9/2/2024,14:18:41,233920,999,166.38,Lotek6M,Antenna 3,75,79
27167,9/2/2024,14:18:45,320,999,166.38,Lotek6M,Antenna 3,75,84
27168,9/2/2024,14:18:47,158315,999,166.38,Lotek6M,Antenna 3,75,85
27169,9/2/2024,14:18:51,834928,999,166.38,Lotek6M,Antenna 3,75,88
27170,9/2/2024,14:18:52,409909,999,166.38,Lotek6M,Antenna 3,75,85
27171,9/2/2024,14:18:55,719173,999,166.38,Lotek6M,Antenna 3,75,80
27172,9/2/2024,14:19:09,590491,999,166.38,Lotek6M,Antenna 3,75,78
27173,9/2/2024,14:19:13,407744,999,166.38,Lotek6M,Antenna 3,75,87
27174,9/2/2024,14:19:14,177125,999,166.38,Lotek6M,Antenna 3,75,46
27175,9/2/2024,14:19:15,200565,999,166.38,Lotek6M,Antenna 3,75,91
27176,9/2/2024,14:19:19,144261,999,166.38,Lotek6M,Antenna 3,75,80
27177,9/2/2024,14:19:19,527947,999,166.38,Lotek6M,Antenna 3,75,84
27178,9/2/2024,14:19:20,286197,999,166.38,Lotek6M,Antenna 3,75,82
27179,9/2/2024,14:19:21,478021,999,166.38,Lotek6M,Antenna 3,75,82
27180,9/2/2024,14:19:25,229029,999,166.38,Lotek6M,Antenna 3,75,85
27181,9/2/2024,14:19:30,105893,999,166.38,Lotek6M,Antenna 3,75,83
27182,9/2/2024,14:19:32,797755,999,166.38,Lotek6M,Antenna 3,75,84
27183,9/2/2024,14:19:35,973947,999,166.38,Lotek6M,Antenna 3,75,75
27184,9/2/2024,14:19:42,874891,999,166.38,Lotek6M,Antenna 3,75,89
